track_id,name_track,name_artist,name_album,type,year,duration_ms,genre,popularity,explicit,artist_id
0KzVmTKNVNqRcu6pATdJ6N,Love to Scat,Gary B,Cityscape Chill: Urban Beats and Grooves,track,2023,247921,chill,0,False,3j6HqaYmvmWOTF1MH7YTYk
2Z7c8r6GmjFN2bai68jsMO,Change - Extended,Taigherwuds,World of Relaxation Restyled,track,2023,206693,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
18tuvqv44624SKN6s3FQoA,Slow Walking - Extended,Taigherwuds,Slow Time,track,2023,259734,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
0YVHGcUMABMnxUwuUFZyMi,For Better Or Worse,Marc Hartman,"Chill Out And Mellow, Vol. 1",track,2023,372871,chill,0,False,2ACJgAEcjpSAqR2TyGluyS
1NXDgguefMFYCJg73YEbIS,Time,Steen Thottrup,"Winter Sun (Chill Out Edition), Vol. 3",track,2023,307674,chill,0,False,6tPMvCqpjXjP9Iezu41j3E
6ER0tM9YQ81rjgFwNsPF4f,Bitter Symphonie,Johannes Huppertz,Chill Out Formentera,track,2023,275409,chill,0,False,4TsTehffZj6pLWbA664hPW
1IQLehq0deFKObBSzxpTJw,Starling,Chris Mercer,Bedtime Lullabies: Beautiful and Calming Lullabies for Babies and Young Children,track,2023,154877,chill,0,False,53vBEi3gGXKFxzz8WzsmAw
4DTWQaBuwHNCYGAZZhtEoe,Decompression - Extended,Taigherwuds,Ibiza Chill House Garden 2023,track,2023,278293,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
1p5O1gp0FzFgOVxTp2yyj9,Rest,Bernard,Rest,track,2023,80197,chill,0,False,0qIdo63s9m0JI8LOQFFb0f
3GSJsRUkcNPO9lX74V3j1i,Twelve in June - Remastered,Guenter Haas,"Lounge & Chill Out Experience Of Mind, Body, Soul, Vol. 2",track,2023,285084,chill,0,False,0CKarxjRuE0XM2w7vOCDGU
57RfRFyAr9dUerBBK7zYUf,The Scent Of South,4 Wings,Developmental,track,2023,258786,chill,0,False,3S6AVWOYRIdSx9u9Vemb4g
1yUu8dnHhp5wJe4EvRyou3,Lazy Age - Original Mix,Jens Buchert,"The Y-Cafe Soundtrack, Vol. 3",track,2023,202776,chill,0,False,6alaxwLNRgI8B82ki2nLMj
6Qy5b4Po6mPldgrJffV31D,Buddha Philosophy - Extended,Taigherwuds,Ibiza Chillout Session (07),track,2023,173841,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
6WnzJRMhbYqfoJ5stXxr9k,Phase 4,Loungeside,Phase 4,track,2023,206608,chill,0,False,7Fc3a0KSI8Lrdyl7LKAMAg
2zXItAlosvxKaZUMwbidBP,Repeating My Past,Steen Thottrup,"Electronic Finesse (The Intellectual Electronic Collection), Vol. 1",track,2023,227370,chill,0,False,6tPMvCqpjXjP9Iezu41j3E
3qLraUeulm6eYkfCuuZtrb,Riding on a Cloud - Original Mix,Peter Pearson,Calming Experience: Chillout Your Mind,track,2023,217226,chill,0,False,6BrmS3FaejcqcUYOtHbrC8
7eTtk11gL9LEbL4IV93Zrg,女ひとり - Electric Piano ver.,Shingo Sekiguchi,1秒先の彼 (Original Soundtrack),track,2023,21157,chill,0,False,1ZU8a8LHba4g0YFAL1PbO9
6YcMjMcC468SRqXHFnjHm6,Lakelectric - Original Mix,Jens Buchert,Rlx #43 - The Chill out Collection,track,2023,329540,chill,0,False,6alaxwLNRgI8B82ki2nLMj
1htgwaZJ8ulLQNr9IFLlzT,French People,Johannes Huppertz,L'amour français,track,2023,91062,chill,0,False,4TsTehffZj6pLWbA664hPW
3pbLzdMe3aeTG48cYSXIeK,Flow,Urban Phunk Society,"Cozy Sunday Tunes, Vol. 4 (Relaxing Downbeat & Lounge Beats For Restaurants, Bars And Hotels)",track,2023,266011,chill,0,False,2Ec8k0hX2B74EwELnDlBIP
5CbBByWwros4KDhk7MUNXw,Advelaga,Pep Llado,Andalucía Chill - Summer Party,track,2023,351503,chill,0,False,6uBwkVb29rfwRm0QVQSlV0
5nGnpxVtdoh9Pauq1evd5Q,Blue Rose - Eivizzards Mix,Schwarz & Funk,"Sunshine Tunes - Lounge Edition, Vol. 1 (Let The Sunshine In)",track,2023,355021,chill,0,False,5tOiT7pdFoQN3hf2OWj2fv
5aWzBbkAC3F08Smg0nP9RK,Boréales,Eskadet,"Magic Island of Chill Out, Vol. 3",track,2023,417480,chill,0,False,1WU8HgaC191SUbTXYbv7EG
48tI46D7xvc1FEFIRTDqVb,aurora borealis,ask eternity,aurora borealis,track,2023,96870,chill,0,False,6lQs2TPrgAhxA1FdawI7MK
7FHYIjbBD4h7PD22QHUpNr,When the Sun Goes Down - Extended,Taigherwuds,Cocktail Lounge,track,2023,199073,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
6zQa1jZKGnVTPyTrjXYqQ8,Balearic Bliss - Anders Ponsaing Remix,Steen Thottrup,"Sunshine in the Air, Vol. 4",track,2023,440000,chill,0,False,6tPMvCqpjXjP9Iezu41j3E
2rt1FxDvvt85jjL371zqyg,Slowdown,351 Lake Shore Drive,"Organic Downtempo Flower House, Pt. 1",track,2023,345375,chill,0,False,1YSCGkoQNnkpU7z6osMvMm
7K5vr5EKqtxblOrlpNfyAH,Cala Contigo,Steen Thottrup,"Electronic Finesse (The Intellectual Electronic Collection), Vol. 4",track,2023,289678,chill,0,False,6tPMvCqpjXjP9Iezu41j3E
0sglNqVT6yZgZGwHoRnm3Q,Prayer,Guenter Haas,"Ibiza Chill Vibes, Vol. 4",track,2023,249309,chill,0,False,0CKarxjRuE0XM2w7vOCDGU
33qxh207je1cuSbOv3xmQU,Tone Slack,Tom Kalani,Space Time,track,2023,172800,chill,0,False,19b5Zn4pI7sCFiHfSlRFSc
5GlhXkPbUM2apz3M9ZOrez,Big Space - Duet Version,Ulli Boegershausen,Big Space (Duet Version),track,2023,174915,chill,0,False,7cfu1JFXiRLxUGdGdNt64V
51WsqSoOcKzJYkmLftRU7F,Love Me or Leave Me Alone,Guenter Haas,"Lounge & Chill Out Experience of Mind, Body, Soul, Vol. 3 (Selected)",track,2023,313899,chill,0,False,0CKarxjRuE0XM2w7vOCDGU
4gsKXNJ7DzoBbOcjUjrvJ8,For Better or Worse,Marc Hartman,"Balearic Chill out Edition, Vol. 1",track,2023,372871,chill,0,False,2ACJgAEcjpSAqR2TyGluyS
5E1khMypx36XvHA4nR1IML,The Dark Side,Guenter Haas,"Smooth Moods Chill Out, Vol. 2",track,2023,254333,chill,0,False,0CKarxjRuE0XM2w7vOCDGU
1iIiQJxVjHPZ0ZHvGYkPqM,Irish Woman - Original Mix,KoolSax,"Lounge Meets Chill Out, Vol. 2",track,2023,308910,chill,0,False,5pYA7yh5jrrZqN2EeMDaDs
3F3z97vP4amjOxrfXz7pvN,ways to get away (sped up),Solace,ways to get away,track,2023,97610,chill,0,False,62AlnDIQccDoQ5FPZRrSL3
4mXNr1Ea24SSVAyM0ZFQ3I,A Mi Aire,Aitor Escobar,Andalucía Chill - Califa Café,track,2023,223152,chill,0,False,7ce96PqsJgyrYOmUyigzkc
3aoFvgU1YepDwsdTf135cr,Hidden Tribes - Jack Essek Remix,Marga Sol,"Buddha Luxury, Vol. 7: Compiled by Marga Sol",track,2023,397783,chill,0,False,4y7BFiVRM23Sw8fUPcfXRI
1ggCxX26qdj9mwysL5qqwT,Lying To Me - Original Radio Edit,Ingo Herrmann,"Deepest Taboo, Vol. 1",track,2023,232122,chill,0,False,1BmhDaTOi6GpVgiDAHasTX
0BHYVSDkCmHkCjIJrHP9xA,Stargazing (In Your Eyes) IWyLm,sevnce,Unsorted Metal Demos (v1),track,2023,181443,chill,0,False,7wPapjKklx1SwfkgoagUcG
3vWdfOXNVSXMO1APn7CuSG,I Feel You,Gary B,"The Essential Downtempo, Vol. 5: Chillout Your Mind",track,2023,125630,chill,0,False,3j6HqaYmvmWOTF1MH7YTYk
2gio2XWMplhQZJpJx1s4C4,Skipass - Extended,Taigherwuds,Best Part of Chillhouse,track,2023,226276,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
76EgXtiD1N1YGGcokISMlV,Leire,Aitor Escobar,Andalucía Chill - Califa Café,track,2023,292556,chill,0,False,7ce96PqsJgyrYOmUyigzkc
36OQgSM8JBOCQygjmQucxT,Đêm Da Vàng,Anh Khoa,Băng Nhạc Shotguns 15,track,2023,357341,chill,0,False,0r5KtuhT32hmawS8dj6jFm
6puUE9OkRIw738BJTMS4kK,Talking With Myself '98 - Beloved Radio Edit,Electribe 101,Radar De Éxitos: Otoño,track,2023,241466,chill,0,False,03E0TlGIGYR5G3vzkjGrtv
0i5vwcBSIxUT80ar1TIY2o,Temple Of Desire,Eskadet,"Horizon In Blue (Selected Chill Out & Lounge), Vol. 2",track,2023,375980,chill,0,False,1WU8HgaC191SUbTXYbv7EG
0XGtgSurtsRssObdKYbUwa,Fortune,Merge of Equals,Equality,track,2023,193000,chill,0,False,4j1p1KErGMTybMJwWEm8AP
0Bz1cObwMhUM7AGgqDGwJX,Highlining,Tom Kalani,Space Time,track,2023,151153,chill,0,False,19b5Zn4pI7sCFiHfSlRFSc
2HbikHuRCid1pfmwmregJi,Cicada Interlude - Mixed,Chris Coco,Disappear (DJ Mix),track,2023,29576,chill,0,False,7iFBCM9EuHMsWytEVnplIP
2ZWVJxw5pFDrmR6rvQATdZ,At Same Level,Olga Chung,The Hoax,track,2023,215551,chill,0,False,6UUbraIaaBKQGCZoSOmn0S
2czuncc5Px8LWOeiJEXNin,Dark Star Light JsRmX,sevnce,Unsorted Metal Demos (v1),track,2023,218000,chill,0,False,7wPapjKklx1SwfkgoagUcG
3sRhBxk4Mt7jH0Q8LRFyJN,time fades - slowed,hxrtly,time fades,track,2023,155076,chill,0,False,5kQHsD2Du8pX3ECsgfdG7v
4KWP3H46X4ZEexE3kNIe3f,Stars In Your Eyes,Eskadet,"Mood For Lounge (Special Selected Collection), Vol. 4",track,2023,354000,chill,0,False,1WU8HgaC191SUbTXYbv7EG
4sC8Rqz7H4l8uKeOeKmEZr,One Chance,Project Blue Sun,"Loading Chillout, Vol. 2",track,2023,358706,chill,0,False,3yJyh0YZiJPo3ZBNkw1Ayh
7aJMj2uAVbwPOjuCnrTtVp,A Gentle Breeze,Yantra Mantra,"Dubai Lounge & Chill Out Session, Vol. 1 (Selected)",track,2023,280384,chill,0,False,595wjCw2rMjSYgjsNNLXhf
2UtgrIMLHRuB6PlgpliyLK,One Step Forward,Channing Spence,One Step Forward,track,2023,170706,chill,0,False,7HHhJuGxvzmJzu0UOfrEEp
6jgMgVbOxGe2LaMydVddlH,Mẹ Thôi Khóc,Anh Khoa,Băng Nhạc Shotguns 31 (Hòa Bình),track,2023,356135,chill,0,False,0r5KtuhT32hmawS8dj6jFm
0kOj3ycOxwdyVWD8QwRofq,Verdon,Artenovum,Best Sound of Chill & Lounge 2023 – Winter Edition,track,2023,273891,chill,0,False,3SPG8VuJfCW9YUtiXItgNP
7dMVuFgQt7mKL1igI9aCYT,Aviator,Weathertunes,Ambient Chill out Ibiza 2023,track,2023,288000,chill,0,False,09RO21zvGR2TKabNuqnGoM
3NBHZIhhkq8vSwSQONJSdR,Only Love (Acoustic),Shannon & Keast,#Acousticcovers,track,2023,211750,chill,0,False,48hHNfz4xNPbsKEZOkNfmN
37uXulv1592mIGmEd9h6yQ,Wellenreiter - Original Mix,Jens Buchert,Rlx #43 - The Chill out Collection,track,2023,242278,chill,0,False,6alaxwLNRgI8B82ki2nLMj
63RcyjIAUk4GF06ePOdMSB,Kish-Mish - New Harvest Mix,Alfida,Kish-Mish (New Harvest Mix),track,2023,204600,chill,0,False,1UvGNThRPnwerob3HUuxI3
4cJNJvrVzpGBNht3sCpFRk,Missing U - Instrumental Mix,Steen Thottrup,Soothing Sounds: Chillout Your Mind,track,2023,309916,chill,0,False,6tPMvCqpjXjP9Iezu41j3E
7LtG8CJWuVteVTQvOmI7aJ,Sack Full Of Stones,Olga Chung,Wooden Cross,track,2023,203030,chill,0,False,6UUbraIaaBKQGCZoSOmn0S
7eTe5Sc0cBmk6Iz7d9Sa96,Long Island,Loungeside,Nochmal Schmusen,track,2023,396150,chill,0,False,7Fc3a0KSI8Lrdyl7LKAMAg
0wfCvW449sRTPkpLCQlyae,Sueños,Pep Llado,Andalucía Chill - Blancas Salinas,track,2023,390426,chill,0,False,6uBwkVb29rfwRm0QVQSlV0
4yGASwGvPL6pDBarMqs1sS,Come Back - Extended,Taigherwuds,Pure Chillout,track,2023,207961,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
1G38ikTQgUq9lGvdptQpSn,Dharana Pt. 1,Afterlife,Ibiza Sunset Chillout Lounge Vol. 1,track,2023,319503,chill,0,False,6gnvHPFDgWP4LiES4X0Ajz
2GBlELUnRDhXk7UuiwtbUX,Your Delirium,Olga Chung,Wooden Cross,track,2023,200462,chill,0,False,6UUbraIaaBKQGCZoSOmn0S
5ozqqFIZcNlqTzMKhUk63h,Touch - Extended,Taigherwuds,Sensual Chilling Moves,track,2023,166843,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
4xhahuMp4z7Peox9fkTScP,Diner sur la Seine - Extended,Taigherwuds,Paris in Love,track,2023,130272,chill,0,False,5nK7Lmdvki1V1m7neI3a7S
1SuKssXCdRVgaoGoJm1vql,Fireflies - Original Mix,Jens Buchert,Rlx #43 - The Chill out Collection,track,2023,265604,chill,0,False,6alaxwLNRgI8B82ki2nLMj
