track_id,name_track,name_artist,name_album,type,year,duration_ms,genre,popularity,explicit,artist_id
703iVQrfbQsXt7Uzgy1h8k,Cristina,Sebastian Yatra,FANTASÍA,track,2019,201626,latin,72,False,07YUOmWljBTXwIseAUd9TW
0fea68AdmYNygeTGI4RC18,LA CANCIÓN,J Balvin,OASIS,track,2019,242573,latin,89,False,1vyhD5VmyZ7KMfW5gqLgo5
1aUGxXCz9QimNkKeiJtzZ7,105 F Remix,KEVVO,105 F Remix,track,2019,464200,latin,68,True,4QrBoWLm2WNlPdbFhmlaUZ
38kLHBjtWJaPXcyFhwRVtI,Kemba Walker,Eladio Carrion,Kemba Walker,track,2019,152960,latin,66,True,5XJDexmWFLWOkjOEjOVX3e
0jeS8PyyIRAG0A3t5DtL71,La Playa,Myke Towers,La Playa,track,2019,207731,latin,67,True,7iK8PXO48WeuP03g8YR51W
17iXKeQe2iVYXJcMpQqthG,Ganas Sobran,Bryant Myers,Cambio de Clima,track,2019,237920,latin,64,False,6w9ToX5slZ4uIdmD17hJ3c
4bTZeO72FwMa6wKOiqoynL,Otro Trago - Remix,Sech,Otro Trago (Remix),track,2019,287773,latin,71,True,77ziqFxp5gaInVrF2lj4ht
7KbF6AdprOXEEHlsq11Z6d,11 PM,Maluma,11:11,track,2019,175733,latin,78,False,1r4hJ1h58CWwUQe3MxPuau
74j34STf8L6uADnTN69ohv,El Efecto - Remix,Rauw Alejandro,El Efecto (Remix),track,2019,289898,latin,72,True,1mcTU81TzQhprhouKaTkpq
5jW3rF4URMdK7tO2xjS5EI,Tal Vez,Paulo Londra,Homerun,track,2019,263899,latin,76,False,3vQ0GE3mI0dAaxIMYe5g7z
6K5BsR04ijf3FHNzjbaagD,Si Se Da - Remix,Myke Towers,Si Se da Remix,track,2019,332240,latin,75,True,7iK8PXO48WeuP03g8YR51W
7g8YaUQABMal0zWe7a2ijz,Pa Mí (Remix),Dalex,Climaxxx,track,2019,360960,latin,74,True,0KPX4Ucy9dk82uj4GpKesn
7MmrcXVA7A5zZ2CbDuGHNa,A Mí,Rels B,A Mí,track,2019,209680,latin,81,False,2IMZYfNi21MGqxopj9fWx8
4lzxJ4jCuFDXXGkE1LmpKR,Verte Ir,DJ Luian,Verte Ir,track,2019,267500,latin,72,False,64aJYyrXljOodnUG6jvhRD
132ALUzVLmqYB4UsBj5qD6,Adan y Eva,Paulo Londra,Homerun,track,2019,256971,latin,76,False,3vQ0GE3mI0dAaxIMYe5g7z
3jbT1Y5MoPwEIpZndDDwVq,Adicto (with Anuel AA & Ozuna),Tainy,Adicto (with Anuel AA & Ozuna),track,2019,270740,latin,79,False,0GM7qgcRCORpGnfcN2tCiB
1KdwnsWOvhM53vezy5ROuf,No Te Debí Besar,C. Tangana,No Te Debí Besar,track,2019,182815,latin,64,False,5TYxZTjIPqKM8K8NuP9woO
7k4t7uLgtOxPwTpFmtJNTY,Tusa,KAROL G,Tusa,track,2019,200960,latin,74,True,790FomKkXshlbRYZFtlgla
0gxbA4bZN8KyNHsCUfNvyr,Mirándote,Rvfv,Mirándote,track,2019,135914,latin,76,True,2CCgb0KApjfQDuTppovpf8
0OP1RzrglC008kj79Httv3,Zorra,Bad Gyal,Zorra,track,2019,186120,latin,58,True,4F4pp8NUW08JuXwnoxglpN
7hynhxDoDpgMIV12JuVtNa,UN PESO,J Balvin,OASIS,track,2019,277106,latin,80,False,1vyhD5VmyZ7KMfW5gqLgo5
2beS6dD5rovBxSA1zYoSHR,No Me Conoce - Remix,JHAYCO,Famouz,track,2019,309120,latin,85,False,6nVcHLIgY5pE2YCl8ubca1
2AY1UAimvTqjJC8vDJsOyy,Mayores,Becky G,MALA SANTA,track,2019,203183,latin,76,False,4obzFoKoKRHIphyHzJ35G3
0POZY3cyGZjAKUgwUqJaMd,"Acapella (feat. Bryant Myers, El Alfa, Jon Z, Myke Towers & Almighty)",Bryant Myers,"Acapella (feat. Bryant Myers, El Alfa, Jon Z, Myke Towers & Almighty)",track,2019,306946,latin,59,True,6w9ToX5slZ4uIdmD17hJ3c
07eET3PAzpSz5CLE4wGgN5,Inocente,Myke Towers,Inocente,track,2019,201579,latin,67,True,7iK8PXO48WeuP03g8YR51W
2TH65lNHgvLxCKXM3apjxI,Callaita,Bad Bunny,Callaita,track,2019,250533,latin,75,True,4q3ewBCX7sLwd24euuV69X
4DbhxwlkhTbCTqlZptxmI6,Swing,Danny Ocean,54+1,track,2019,155058,latin,73,False,5H1nN1SzW0qNeUEZvuXjAj
1fXEkSum1vbTa3w0yvYzYW,A Solas (Remix),Lunay,Épico,track,2019,273198,latin,70,False,47MpMsUfWtgyIIBEFOr4FE
4sbStZR5h3l5puBuXRVkkA,Prendio - Remix,Rvfv,Prendio (Remix),track,2019,191184,latin,60,False,2CCgb0KApjfQDuTppovpf8
6RyuoOJXNzlVWpfC5xQyeI,Alocao (With Bad Gyal),Omar Montes,Alocao (With Bad Gyal),track,2019,209320,latin,60,False,3lY9Fxceu60W1rbon7PkuF
4ggiDYAkJ7Yk8d5xOr7Xjo,Me Niego (feat. Ozuna & Wisin),Reik,Ahora,track,2019,221653,latin,76,False,0vR2qb8m9WHeZ5ByCbimq2
7BlBVFwvbWvcwNcUarQmjk,"Yo x Ti, Tu x Mi",ROSALÍA,"Yo x Ti, Tu x Mi",track,2019,201040,latin,75,False,7ltDVBr6mKbRvohxheJ9h1
0C4MsKEWBi1EBd1FGje4Nh,No Podemos - Remix,Ele A El Dominio,No Podemos (Remix),track,2019,240000,latin,56,True,4SzD0wClEg9NKVJZbCRFqS
59s0s39NFWScuHDbHytI14,Indeciso,Reik,Indeciso,track,2019,217253,latin,70,False,0vR2qb8m9WHeZ5ByCbimq2
7mWFF4gPADjTQjC97CgFVt,Baila Baila Baila - Remix,Ozuna,"Baila Baila Baila (Remix) [feat. Farruko, Anuel Aa]",track,2019,235284,latin,77,False,1i8SpTcr7yvPOmcqrbnVXY
4t9a07PAghtQMRAIP9FQ7Z,Soltera (Remix),Lunay,Épico,track,2019,266086,latin,76,False,47MpMsUfWtgyIIBEFOr4FE
4SJHHpKhcuXwDsCsPqshXj,El Efecto,Rauw Alejandro,El Efecto,track,2019,217142,latin,83,False,1mcTU81TzQhprhouKaTkpq
37zdqI4r1gswIzczSBkRon,Aventura,Lunay,Épico,track,2019,217129,latin,67,False,47MpMsUfWtgyIIBEFOr4FE
5jf0PmPCHefQ78uAzqIqbj,Una Lady Como Tú,Manuel Turizo,ADN,track,2019,217032,latin,75,False,0tmwSHipWxN12fsoLcFU3B
146AgwEEI6STqRZhKWdJbh,Ella Te Las Va A Pegar (feat. Ele a el Dominio & Noriel),Jon Z,Voodoo,track,2019,217525,latin,75,True,5bWUlnPx9OYKsLiUJrhCA1
7anSoGdgtmJTAPZBzcPhO6,Cuaderno,Dalex,Climaxxx,track,2019,286506,latin,72,True,0KPX4Ucy9dk82uj4GpKesn
6uW0PIRcyZLvkoonm763xD,Contando Lunares (feat. Cruz Cafuné),Don Patricio,La Dura Vida del Joven Rapero,track,2019,219666,latin,66,False,6vPXtLmNd3mW0dd1Rb9eQ9
2ksOAxtIxY8yElEWw8RhgK,China,Anuel AA,China,track,2019,301714,latin,74,False,2R21vXR83lH98kGeO99Y66
6habFhsOp2NvshLv26DqMb,Despacito,Luis Fonsi,VIDA,track,2019,229360,latin,82,False,4V8Sr092TqfHkfAA5fXXqG
25ZAibhr3bdlMCLmubZDVt,QUE PRETENDES,J Balvin,OASIS,track,2019,222346,latin,82,False,1vyhD5VmyZ7KMfW5gqLgo5
5w9c2J52mkdntKOmRLeM2m,Con Calma,Daddy Yankee,Con Calma,track,2019,193226,latin,80,False,4VMYDCV2IEDYJArk749S6m
77dMSg2VHi2wwXjXNrmcrZ,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,Homerun,track,2019,227518,latin,77,False,3vQ0GE3mI0dAaxIMYe5g7z
6ifUES3keWjwXgae8pXI3o,Me Rehúso,Danny Ocean,54+1,track,2019,205714,latin,83,False,5H1nN1SzW0qNeUEZvuXjAj
7q3NthaBqFI6s0WnAlnIvq,Velitas,Darell,Velitas,track,2019,225542,latin,74,True,1TtXnWcUs0FCkaZDPGYHdf
2J9B63FawlTaPdg4eH5X03,Loco,Beéle,Loco,track,2019,204000,latin,78,False,7a0XAaPaK2aDSqa8p3QnC7
7knLcYCOSaURD0d7HUULFM,COMO UN BEBÉ,J Balvin,OASIS,track,2019,218826,latin,72,False,1vyhD5VmyZ7KMfW5gqLgo5
2swZ0X1njeU32SNJeBKIfW,Inmortal,Aventura,Utopia,track,2019,256428,latin,69,False,1qto4hHid1P71emI6Fd8xi
5V02xs2x8SvZKmg3WygwiZ,Hola Señorita,GIMS,Ceinture noire (Transcendance),track,2019,218546,latin,72,False,0GOx72r5AAEKRGQFn3xqXK
0e0BqjHEcb6pJAVJ7WZA7V,Si Me Gano Un Grammy,Jon Z,Si Me Gano Un Grammy,track,2019,146409,latin,69,True,5bWUlnPx9OYKsLiUJrhCA1
3TqLIW3qd4qFYkfYsBjVN6,Delincuente,Farruko,Gangalee,track,2019,396120,latin,64,False,329e4yvIujISKGKz1BZZbO
3LxqDIxjtAfFIWXz5ackAI,Codeine Crazy - Spanish Remix,Ele A El Dominio,Codeine Crazy (Spanish Remix),track,2019,321904,latin,65,False,4SzD0wClEg9NKVJZbCRFqS
099tjv6oy2opbpCOA3nBwX,Dream Girl - Remix,Ir Sais,Dream Girl (Remix),track,2019,192452,latin,71,True,4NEThNYJ3WyNcJWcmpjq88
2DlIUik6FWHimQBFg559uj,Mírame a la Cara,Khaled,Mírame a la Cara,track,2019,185285,latin,54,False,2YxK9SbJeVfkfk6QWHqj8K
6mAN61JH0dzyZpWslS11jy,Fantasias,Rauw Alejandro,Fantasias,track,2019,199711,latin,71,False,1mcTU81TzQhprhouKaTkpq
2B94bbI1a4LyBpK1439oP7,Cuerpo en Venta,Noriel,Cuerpo en Venta,track,2019,254413,latin,63,False,3RtNN1VnooWEn3KQk03DUL
3VPOZWtj8mM89IiRNygxgS,Se iluminaba,Fred De Palma,Uebe,track,2019,174291,latin,57,False,0QrUbsrL5imqntAfDl8i7q
5stPVcRqb4qixbafP9e8lt,Hola - Remix,Dalex,Hola (Remix),track,2019,249520,latin,70,False,0KPX4Ucy9dk82uj4GpKesn
2ALcaaW3YYMo08fotltKHC,Animal,Eladio Carrion,Animal,track,2019,217736,latin,65,True,5XJDexmWFLWOkjOEjOVX3e
7fODjB7BrQTGqh0hogW6XD,Que Mas Pues - Remix,Sech,Sueños,track,2019,305962,latin,72,True,77ziqFxp5gaInVrF2lj4ht
1EoEU4HY57qaITp06TkC6B,Goteo,Duki,Goteo,track,2019,164457,latin,65,False,1bAftSH8umNcGZ0uyV7LMg
4yVO0wOhXsZC1RuPgHP524,Amigos Con Derechos,Reik,Ahora,track,2019,227480,latin,76,False,0vR2qb8m9WHeZ5ByCbimq2
1TeU96Arm5A6VJkVIdelaQ,Traicionera,Myke Towers,Traicionera,track,2019,170467,latin,61,True,7iK8PXO48WeuP03g8YR51W
2B9v1f4t371drWNPYWCBJa,LowKey,Bryant Myers,LowKey,track,2019,193027,latin,61,True,6w9ToX5slZ4uIdmD17hJ3c
22OUt1Ay9s2n0z6EMLlo2t,Khalifa,Alex Rose,Khalifa,track,2019,256973,latin,61,False,2DspEsT7UXGKd2VaaedgG4
4Xb0LQWImfrrn7ubPOsegg,Recuerdos - Remix,Juhn,Recuerdos (Remix),track,2019,322626,latin,62,True,2LmcxBak1alK1bf7d1beTr
2qG5sZ7Si6sdK74qLxedYM,Con Altura,ROSALÍA,Con Altura,track,2019,161626,latin,71,False,7ltDVBr6mKbRvohxheJ9h1
4PJ3umtW1aWdfh5EITHc6T,Te Robaré,Nicky Jam,Intimo,track,2019,201818,latin,67,False,1SupJlEpv7RS2tPNRaHViT
6MpJR5hR1pS8xi3clcx9uv,Gan-Ga - Remix,Bryant Myers,Gan-Ga (Remix),track,2019,193363,latin,65,True,6w9ToX5slZ4uIdmD17hJ3c
5lFl0Aksww4t4CGiYYtpZz,Detective,Rauw Alejandro,Detective,track,2019,204631,latin,62,False,1mcTU81TzQhprhouKaTkpq
4I5d9bncylDtDxaXdnNtl2,Diavla,Chris Viz,Diavla,track,2019,265952,latin,62,True,40jZHpxIT7SOkZF9YrxGYq
6qoIFQfdmaQF9A1gb67tR7,Ocean,KAROL G,OCEAN,track,2019,155946,latin,68,False,790FomKkXshlbRYZFtlgla
2dy3TKVDEbIeWxeIb8JWqZ,La Mejor Versión de Mi - Remix,NATTI NATASHA,La Mejor Versión de Mi (Remix),track,2019,229333,latin,69,False,1GDbiv3spRmZ1XdM1jQbT7
63c2jMnVyf8dtnbaQK910d,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,Serpiente Veneno (feat. Ele A El Dominio),track,2019,268437,latin,60,False,0VZrPa7mWAYXH4CwmYk8Km
4R0sTxCaskwCPbzkfXHfWg,Santa María (Feat. Busy Signal),Bad Gyal,Santa Maria,track,2019,154933,latin,57,True,4F4pp8NUW08JuXwnoxglpN
6MvqgVj98rzMGuxdpIyzeh,Imaginaste,JHAYCO,Famouz,track,2019,198613,latin,68,False,6nVcHLIgY5pE2YCl8ubca1
4hir6efnLrA73d06HuLbZo,El Boom,Chimbala,El Boom,track,2019,219402,latin,60,False,4VVEpEhC8NcR7AqNEds42U
2zufEOvbBeIzYnRktwYk1W,Culpables,Manuel Turizo,ADN,track,2019,233929,latin,70,False,0tmwSHipWxN12fsoLcFU3B
5Id5B3dxJZhPcV9GzgYZZe,Quizas,Rich Music LTD,The Academy,track,2019,216066,latin,73,True,2kqUKsTuEj1lPbm6BSn1AU
6NT4RZ6CF6qFJqslGdqaRM,Mejor No Nos Vemos,Rels B,Mejor No Nos Vemos,track,2019,189187,latin,68,False,2IMZYfNi21MGqxopj9fWx8
7fM24rKaYCTGf85Lj8U2pk,SIN MIRAR LAS SEÑALES,Rels B,Happy Birthday Flakko,track,2019,180000,latin,68,True,2IMZYfNi21MGqxopj9fWx8
5W83ErFkO3aKAIS1WMi6u0,Secreto,Anuel AA,Secreto,track,2019,258799,latin,72,False,2R21vXR83lH98kGeO99Y66
1Ej96GIBCTvgH7tNX1r3qr,Otro Trago,Sech,Sueños,track,2019,225933,latin,70,True,77ziqFxp5gaInVrF2lj4ht
4PEfJZpVjdclfzZ9XO8uDw,HASTA ABAJO,KEVIN ROLDAN,KrING,track,2019,229826,latin,71,False,1RBzGO6Nm3uyhUSxP7EDWO
0mlAOSILGRys2IbvyOT5VJ,Échame La Culpa,Luis Fonsi,VIDA,track,2019,173800,latin,75,False,4V8Sr092TqfHkfAA5fXXqG
56f5qnyAlZdlz8wrUDA50h,Desconocidos,Mau y Ricky,Para Aventuras y Curiosidades,track,2019,204488,latin,74,True,2wkoKEfS6dXwThbyTnZWFU
5YUyW9opqNsMSEzzecZih1,X,Nicky Jam,Intimo,track,2019,172854,latin,76,False,1SupJlEpv7RS2tPNRaHViT
34ZngZgo8xicbt1EE8Ob8Z,Porno,Rich Music LTD,The Academy,track,2019,212653,latin,71,True,2kqUKsTuEj1lPbm6BSn1AU
4yB4AnDLdxyLIXtUWrkdxM,Rueda,Chimbala,Rueda,track,2019,210528,latin,59,False,4VVEpEhC8NcR7AqNEds42U
4KXtFUFmPObTROXShFLHZX,"Ajena (with Myke Towers, Dylan Fuentes)",Dayme y El High,Ajena,track,2019,162901,latin,63,False,4JreHVYyb6GqE2BU03Kx96
4RGKft6YTTWHjpQeRIInuS,Culpables,KAROL G,OCEAN,track,2019,228960,latin,71,False,790FomKkXshlbRYZFtlgla
1y4goO087kSh2rI6hYQK4Z,La Rubia - Remix 2,La Nueva Escuela,La Rubia (Remix 2),track,2019,210860,latin,58,False,7mcJN2bWqCv7jvykgHp4KN
30LBoQSk8gjcN0hWCWtdbF,Dembow,Danny Ocean,54+1,track,2019,215082,latin,76,False,5H1nN1SzW0qNeUEZvuXjAj
4EKZsrsCKyqr64FBHLc0DU,Créeme,KAROL G,OCEAN,track,2019,214293,latin,74,False,790FomKkXshlbRYZFtlgla
0qZXZnRY8HnJSwnXW3qxwu,Dispuestos a morir,Natos y Waor,Dispuestos a morir,track,2019,260000,latin,56,True,1QJbbsxg2wqidJj51d3otw
7DOh0tBGnyMt6C5OO7o8Yq,Nada,Cazzu,Error 93,track,2019,305113,latin,72,True,6w3SkAHYPsQ1bxV7VDlG5y
4o1DxRjMCHDwBiOKv88rOl,B11 (feat. Myke Towers),Rvssian,B11 (feat. Myke Towers),track,2019,251929,latin,60,False,1fctva4kpRbg2k3v7kwRuS
6K7V47wFpfam2aeE893rbL,Suave - Remix,Jey Blessing,Suave (Remix),track,2019,203000,latin,57,False,1MVP5iQH6wMKZuOn41UHOB
1LIqNVhaIgxXUt2eVoIQJ3,HP,Maluma,11:11,track,2019,184546,latin,68,True,1r4hJ1h58CWwUQe3MxPuau
5BDP2tky8oMQJPS33frKVp,Un Año,Sebastian Yatra,Un Año,track,2019,164440,latin,64,False,07YUOmWljBTXwIseAUd9TW
3krzcyMKlRXjVkJFZqMN4t,Chica Paranormal,Paulo Londra,Homerun,track,2019,221083,latin,71,False,3vQ0GE3mI0dAaxIMYe5g7z
6cy3ki60hLwimwIje7tALf,RITMO (Bad Boys For Life),Black Eyed Peas,RITMO (Bad Boys For Life),track,2019,221714,latin,69,True,1yxSLGMDHlW21z4YXirZDS
0gWzYwxmq9JHXINJg5pndk,Sola,KHEA,Sola,track,2019,199803,latin,64,True,4m6ubhNsdwF4psNf3R8kwR
29ShXDWDedEwZkYc8Du08N,Imaginate,Rich Music LTD,The Academy,track,2019,225013,latin,69,True,2kqUKsTuEj1lPbm6BSn1AU
53uKGbcMjEc2gIWbfmvpdS,Mírame - Remix,Nio Garcia,Mírame,track,2019,377580,latin,66,True,5hdhHgpxyniooUiQVaPxQ0
12HWO1YYMV9HEqQpava5zm,"Yo Contigo, Tú Conmigo - The Gong Gong Song / El Tema De La Película ""Gru 3 Mi Villano Favorito""",Morat,Mar De Colores (Versión Extendida),track,2019,179280,latin,56,False,5C4PDR4LnhZTbVnKWXuDKD
6UGc9l0tpk1xSx9KV2fOVf,No Tenemos Nada,Amenazzy,No Tenemos Nada,track,2019,204277,latin,56,False,6kq4GHwUcUojGIu0ziSNXf
6E8uqptcabNz9ym19FkDye,Boomerang,Sech,Sueños,track,2019,203392,latin,65,False,77ziqFxp5gaInVrF2lj4ht
3m23o3CJfNOp7MRCReLKSb,Recuerdos,Juhn,Recuerdos,track,2019,221066,latin,65,True,2LmcxBak1alK1bf7d1beTr
7EYa3GT0llpNalTMFJpSoY,Algo Como Tú,Kaydy Cain,Lo Mejor de Lo Peor,track,2019,194285,latin,54,False,4nXXIxTneJksvGXrlmX8oA
6VUJQqyeQhAZHkQbSDqLtI,La Cintura,Alvaro Soler,Mar De Colores (Versión Extendida),track,2019,204666,latin,66,False,2urF8dgLVfDjunO0pcHUEe
664N81BanO9zNURGi2iliG,Dime Que Sí,Jay Wheeler,Platónico,track,2019,211102,latin,65,False,2cPqdH7XMvwaBJEVjheH8g
4FaoCozE0HEbIZwCp5XHcV,X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) - Remix,D' La Crem,X.O.X.O. (feat. Rvfv & Chiki El De La Vaina) [Remix],track,2019,234500,latin,61,False,3VvNUTRCcLvm3mU1gIw9Jm
1FG7TNfGc5HNYauiobhZHk,Algo contigo,Rita Payés,Imagina,track,2019,297664,latin,67,False,1XSmez9xyCCPpOZp0uImwM
1k8B2cwCsGRCYAYFMKwOS6,Pa Los Gustos Los Colores,Javiielo,Pa Los Gustos Los Colores,track,2019,139809,latin,64,False,3HH6yOn1yJNZo3RY5zEfy5
2l8jcQzLaNZI9QhyHrda9e,Una Mala - Remix,El Completo Rd,Una Mala (Remix),track,2019,184761,latin,50,False,6pvz7OwdRHemko3hrQygJb
3Q8848wMFrcBiny6lVl4l0,Forever Happy,Miky Woodz,EL OG WEEK,track,2019,183093,latin,59,True,1pf0MPKfKdvS8J779mS1Ay
4cuGZb0iFyHtwaSKdKrJkF,Imposible,Luis Fonsi,VIDA,track,2019,164533,latin,65,False,4V8Sr092TqfHkfAA5fXXqG
0OoqRZXnSrgIUAha3iLKG1,La Cama,Lunay,Épico,track,2019,189295,latin,60,False,47MpMsUfWtgyIIBEFOr4FE
5qN1G8fSHq4Sv5FRoOkNGu,Por Eso Vine,Paulo Londra,Homerun,track,2019,178534,latin,69,False,3vQ0GE3mI0dAaxIMYe5g7z
7tNIS3BAd64vbGmaraU8hk,Bandolera,Bryant Myers,Bandolera,track,2019,201858,latin,57,False,6w9ToX5slZ4uIdmD17hJ3c
00nvL9u5K8jEJ6TSxGdtPK,Me Enamoré,Jay Wheeler,Platónico,track,2019,253830,latin,63,False,2cPqdH7XMvwaBJEVjheH8g
4fj7e6Tc48Bmomwyz2Z2XC,Te Quemaste,Manuel Turizo,ADN,track,2019,199090,latin,62,False,0tmwSHipWxN12fsoLcFU3B
62vDrkBEyJYEOFj1ScBqM7,Sin Pijama,Becky G,MALA SANTA,track,2019,190151,latin,68,False,4obzFoKoKRHIphyHzJ35G3
3FdkRNFRVrgd9rkFUDni3y,Yo No Me Enamoro,Dalex,Climaxxx,track,2019,211666,latin,60,False,0KPX4Ucy9dk82uj4GpKesn
1ndyl3wJCFs872XZ3ztPk6,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix",Justin Quiles,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) [Remix]",track,2019,258600,latin,67,False,14zUHaJZo1mnYtn6IBRaRP
0Dl00EZBJHkkdsSZIBK8Sb,Baila Conmigo (feat. Kelly Ruiz),Dayvi,Baila Conmigo (Willy William Remix) (feat. Kelly Ruiz),track,2019,189817,latin,67,False,2TWBei99x2tV70bdYbWdAf
3JAuTxQUTSjoV1XsYngT0P,Usted,Juan Magán,4.0,track,2019,233748,latin,53,False,1ackd5XprZEkH3McKbQD51
7CF4dWivLZf3Hdg0FKL9Eb,Al Mismo Tiempo,Rauw Alejandro,"Trap Cake, Vol. 1",track,2019,250838,latin,67,False,1mcTU81TzQhprhouKaTkpq
74wEiOpnvCe1tCTWKGSYta,Cuando Te Besé,Becky G,MALA SANTA,track,2019,256522,latin,72,False,4obzFoKoKRHIphyHzJ35G3
4z6wo6PJG4Fve45OXK6D9m,Infeliz,Arcángel,Historias de un Capricornio,track,2019,221103,latin,69,False,4SsVbpTthjScTS7U2hmr1X
4piZ5m1vZGDkfyHga5U97m,Hookah,Bad Gyal,Hookah,track,2019,179893,latin,52,False,4F4pp8NUW08JuXwnoxglpN
3Dj6xObwtNu6EvDKKsmuiE,Ontas?,C. Tangana,Ontas?,track,2019,197441,latin,51,False,5TYxZTjIPqKM8K8NuP9woO
3SldyeypzHopdegt6wpL0m,Fluye,Almighty,La BESTia,track,2019,191118,latin,54,False,6P6GTRTigHBp8ZesNtpCKH
3OB01aM0Nf7tWds1TLEL3j,Dembow y Reggaeton,El Alfa,DEMBO$$,track,2019,248589,latin,60,False,2oQX8QiMXOyuqbcZEFsZfm
0xLC7iNS6uxRY5hH7DtH5w,Vamos Pa la Playa,FlowZeta,Vamos Pa la Playa,track,2019,215033,latin,50,False,6Ocjln6CF4WJ5z1GTmGzUH
37eGbhE1xVFSvcKkqGb6i1,Contra La Pared,Sean Paul,Contra La Pared,track,2019,224680,latin,67,False,3Isy6kedDrgPYoTS1dazA9
1ndlOUUT3Eq1SDCSdKJASw,Miss Lonely - Dimelo Flow Remix,Sech,Sueños,track,2019,240365,latin,66,True,77ziqFxp5gaInVrF2lj4ht
3FKkbn11xHnb2XOsqsX3Sa,Salgo a Buscarte,Jon Z,Salgo a Buscarte,track,2019,201225,latin,57,True,5bWUlnPx9OYKsLiUJrhCA1
4jTKJOFxaqEcm558JYi4Dh,"Trueno: Bzrp Freestyle Sessions, Vol. 6",Bizarrap,"Trueno: Bzrp Freestyle Sessions, Vol. 6",track,2019,199391,latin,63,False,716NhGYqD1jl2wI1Qkgq36
6osaMSJh9NguagEDQcZaKx,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,Carte Blanche,track,2019,185194,latin,74,False,540vIaP2JwjQb9dm3aArA4
5DxXgozhkPLgrbKFY91w0c,Vete,Bad Bunny,Vete,track,2019,192024,latin,72,True,4q3ewBCX7sLwd24euuV69X
4pN7yDeBmmAud5lBtuCsVs,Caliente,Darell,Caliente,track,2019,240261,latin,64,True,1TtXnWcUs0FCkaZDPGYHdf
0OWcpVA83HI8Pb5DybDuoX,"Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, KHEA, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,"Tumbando el Club (feat. C.R.O, Obiewanshot, YSY A, Cazzu, KHEA, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) [Remix]",track,2019,456939,latin,64,True,01m2XZ7m7rAz6KY3scTdaV
4cVQcTUWnlogdiEKp3gU79,Piensa en Mí,Sticky M.A.,5ta Dimensión,track,2019,199968,latin,53,False,5o7fmoqHl79fzoCzeApdxm
6DPp7xKJ4WS71HldGA038M,Esperándote,Manuel Turizo,ADN,track,2019,202317,latin,65,False,0tmwSHipWxN12fsoLcFU3B
3eB9M6owEHwk4nNrZRNUwd,Mi Persona Favorita,Alejandro Sanz,Mi Persona Favorita,track,2019,239972,latin,57,False,5sUrlPAHlS9NEirDB8SEbF
2kcc5humLS6PKOI9rwvXex,El Beso Que No Le Di,Romeo Santos,Utopia,track,2019,208490,latin,63,False,5lwmRuXgjX8xIwlnauTZIP
3uKdu7AtigAJ8GgTu0yJTe,Rayando el Sol (feat. Pablo Alborán),Maná,Rayando el Sol (feat. Pablo Alborán),track,2019,258937,latin,61,False,7okwEbXzyT2VffBmyQBWLz
1mkZZjz0X8YexDWXlx7zmX,Dónde Están Corazón,Enrique Iglesias,Greatest Hits,track,2019,259613,latin,68,False,7qG3b048QCHVRO5Pv1T5lw
4WG1z3DsOmkByBsVfHN0JV,Suena El Dembow,Joey Montana,La Movida,track,2019,195760,latin,62,False,3ATyg4fGC9F8trfb0GRWmX
1VqkWZoqbVippDvGeDqG5j,Escombros,La Suprema Corte,Escombros,track,2019,238631,latin,68,False,2oQSuDSAp77ozD3JqzEbEm
5PXsZaT8cOxb4mXrA20PMQ,Baila Baila Baila,Ozuna,Nibiru,track,2019,158760,latin,68,False,1i8SpTcr7yvPOmcqrbnVXY
6ZEb5M7dycMbooECbG2He4,No Ando Solo,Bryant Myers,Cambio de Clima,track,2019,241520,latin,58,True,6w9ToX5slZ4uIdmD17hJ3c
3cg9A9GVyZAT2CPevqWr65,Cambio,Ozuna,Cambio,track,2019,370491,latin,58,False,1i8SpTcr7yvPOmcqrbnVXY
6MbSMSXrSlvsyHf4kcaLQi,No Puedo,Paulo Londra,Homerun,track,2019,175028,latin,66,False,3vQ0GE3mI0dAaxIMYe5g7z
6WJkX7xhqjcMXPhs0Wfg7G,Ganga - Young Kingz Version,Myke Towers,Ganga (Young Kingz Version),track,2019,215781,latin,56,True,7iK8PXO48WeuP03g8YR51W
7dQFpbs34ufIEU745DVclf,Aute Cuture,ROSALÍA,Aute Cuture,track,2019,147626,latin,57,False,7ltDVBr6mKbRvohxheJ9h1
2egI1hFZDAYrkCgtepoore,Cristina (feat. Shelow Shaq),Maffio,Cristina (feat. Shelow Shaq),track,2019,186893,latin,56,False,5RzT7CM6Ot0sh0EHefMicV
041Kcvnw8nOdq8xiRibPTG,Destino,Greeicy,Baila,track,2019,180480,latin,67,False,5dbaLmK5SHLLg8Z4CcTJpX
